logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
-0.0668236048265461	14.4799285128205	-1.89075732674592	0.058951780918149	0.131189207326666	-4.8269264024435	PEBP1
-0.0735304404940379	8.92480855397149	-1.89058240876059	0.0589730777676751	0.131219958862465	-4.83109690123226	MIEF2
-0.0625533928273945	7.87180916496945	-1.89044461172876	0.058991510683168	0.131244330918923	-4.83135184050295	SYS1
0.149345398015276	6.15074261710794	1.8903632433597	0.0590023974648735	0.131251910283486	-4.83150237204072	C6orf15
-0.0859444977511235	10.2411357433809	-1.88999479894697	0.0590517148498212	0.131344966468477	-4.83218391395531	NPRL3
0.0912905482972785	7.17181593686354	1.88973405413252	0.0590866370259519	0.131405984777488	-4.83266615538516	AGMAT
-0.0586173625092208	6.31213793279022	-1.88945832408443	0.0591235848856301	0.131471492078083	-4.83317603980538	PARP11
-0.0584974239070932	6.55427265784114	-1.88935275743697	0.0591377359124922	0.131478589665213	-4.83337123578912	FBXO24
0.0812009009780813	6.6206300407332	1.88932272223836	0.0591417625934647	0.131478589665213	-4.83342676981845	CCR6
-0.0733973608433863	5.37952800407332	-1.88892806261609	0.0591946939705094	0.131579591474605	-4.83415640021409	CNGA4
0.123510084243591	8.96101349287169	1.88882907850109	0.0592079758017393	0.131582880816726	-4.83433937422046	LIMCH1
-0.0599293795959159	8.75764083503055	-1.88880526474687	0.0592111715352405	0.131582880816726	-4.83438339297458	NDE1
-0.112345016539348	6.18655020366599	-1.88868006120363	0.0592279758291391	0.131603557284273	-4.83461481755899	FTCD
0.088264232883557	8.45236196537678	1.88851461866026	0.0592501869122886	0.131636240788798	-4.83492059602669	RRP1
0.0837504112229589	8.4405516802444	1.88798232449845	0.059321695735454	0.131765770823159	-4.83590422601785	GLO1
-0.0717843421146557	5.55941303462322	-1.88796884365375	0.0593235076937913	0.131765770823159	-4.83592913378849	OR2T5
-0.104798544299278	6.85632571283096	-1.88790180839377	0.0593325185762204	0.131769105614092	-4.83605298830742	ASIC2
-0.0525414292853571	10.0968541751527	-1.88774543976049	0.0593535420759215	0.131799114503442	-4.83634187842881	LUC7L2
-0.0855010442397827	12.1543151731161	-1.88749657551058	0.0593870142227672	0.13185675548107	-4.83680160466795	RPA3
0.0731484995597435	6.84017912423625	1.88681660647248	0.0594785497947759	0.132035210107807	-4.83805740281059	UBQLN4
-0.0650620682515875	5.96113375763747	-1.88678774388281	0.0594824377900619	0.132035210107807	-4.83811069763325	KIF27
0.0833453325718085	12.1087636456212	1.88653522901991	0.0595164623380862	0.132094025379003	-4.83857693226026	KDELR2
-0.0739252473763109	5.90019195519348	-1.88638184267747	0.0595371379304505	0.132106695147939	-4.8388601092062	CLDND2
0.0688028271578488	9.18811018329939	1.88637131522359	0.0595385571892198	0.132106695147939	-4.83887954381567	FOXO3
-0.0704241424525824	5.48483518329939	-1.88632532976894	0.0595447570482163	0.132106695147939	-4.83896443576357	FOXP2
-0.109998613074414	9.43368757637475	-1.88617341677592	0.0595652421015876	0.132135436555823	-4.83924486179091	NID1
-0.113605997239474	6.46801685336049	-1.88601862920049	0.0595861208071569	0.132165043838097	-4.83953057113641	DRD2
-0.0963881335522701	8.78101568228106	-1.88593489222168	0.0595974183031002	0.132173394712399	-4.83968512446957	NDUFAF6
0.101683996335164	7.29284913441955	1.88566218013236	0.0596342239872074	0.132227995759811	-4.84018842192647	TMEM74B
-0.0750744204088427	5.35954551934827	-1.88564080663276	0.0596371093886788	0.132227995759811	-4.84022786423857	MYOZ2
-0.0649099252754567	5.82088121181263	-1.88555969646376	0.0596480602372225	0.132235567022431	-4.84037753960132	FAM26E
-0.0651893410437631	5.94811639511202	-1.88502638185786	0.0597201057380973	0.132378561822435	-4.84136152407381	CACHD1
-0.0608629994526542	5.88029052953157	-1.88465197939589	0.0597707269665009	0.132460576650626	-4.84205214489133	ZNF471
-0.202600224649577	10.3601586558045	-1.88464106642714	0.0597722029930849	0.132460576650626	-4.8420722728537	PRR15L
-0.0803461507341561	5.19747637474542	-1.88436388000034	0.0598097038184309	0.132526944425054	-4.84258347881257	TBX22
-0.0817774067728027	5.31101074338086	-1.88426241039113	0.0598234366279177	0.132540636680565	-4.84277059726647	CNGB3
-0.160225397539323	9.49346196537678	-1.88419890617969	0.0598320325656755	0.132542946020693	-4.84288769925962	SFRP2
0.0599989740843856	7.4107299898167	1.88360353176405	0.0599126724293206	0.132704829981985	-4.84398538126332	RQCD1
-0.0596184462530634	6.41040646639511	-1.88348296671876	0.0599290132216955	0.132713063135539	-4.84420762312281	PLCH2
-0.0885477975298054	9.43272016293279	-1.88344182894665	0.0599345896796423	0.132713063135539	-4.84428345061794	HRAS
-0.0752392001618232	5.5460450610998	-1.88340871076597	0.059939079349698	0.132713063135539	-4.84434449474878	SEMA6D
-0.078265282596796	5.30159918533605	-1.88316460680453	0.059972179949803	0.132769598988038	-4.84479439946015	C7orf57
-0.0874203400680599	7.28236420570265	-1.88277645989963	0.0600248440955674	0.132863445801122	-4.84550966856605	PRKD1
0.0740970974036786	8.16183385947047	1.88270036382903	0.0600351733853685	0.132863445801122	-4.84564987967429	TTC13
0.141311290545202	7.81349419551935	1.88266373899587	0.0600401453708321	0.132863445801122	-4.84571736089634	EGLN3
-0.0805606981981996	12.9662478527607	-1.88261345984565	0.0600481700279858	0.132863445801122	-4.84261629321454	NHP2
-0.0702941843364028	5.63920183299389	-1.88257325851583	0.0600524299680114	0.132863445801122	-4.84588406551271	C9orf47
-0.0747303538706827	5.32124134419552	-1.88224309764165	0.0600972738440561	0.132945898151998	-4.84649229877902	ELAVL3
-0.0752311313390918	5.37764719959267	-1.88211642335535	0.0601144866726565	0.132963149022573	-4.84672563422232	LAMB4
0.154404636729253	7.12644847250509	1.88207418479622	0.0601202270670254	0.132963149022573	-4.84680343465189	PI3
-0.10542780631977	6.69026957186544	-1.88187417101818	0.0601477147677393	0.133007177193386	-4.84618368658256	BCHE
-0.0735212262916152	6.86477245417515	-1.88168244756857	0.0601734874621441	0.133047402280524	-4.847524904255	SERINC2
-0.13093108108108	13.9409796938776	-1.88158375377565	0.0601875103384694	0.133061640910813	-4.84649989477393	SPON2
-0.103179316770185	6.5207049389002	-1.88024235850962	0.0603696180999555	0.133447428672199	-4.85017586111812	CORIN
-0.0994410599462162	5.6161216904277	-1.87988381183362	0.0604185322249105	0.133537005921591	-4.85083557075818	DSG1
-0.0999860205611467	10.0328502545825	-1.87983376789747	0.0604253620001957	0.133537005921591	-4.85092763940072	DGKD
-0.10084773632292	8.68132874617737	-1.87921576449699	0.0605100564454387	0.133707336663911	-4.85107606649118	TSHZ3
-0.0753820351728888	5.3100982688391	-1.87864308063142	0.0605880508623397	0.133852389188394	-4.85311749604951	HTR5A
-0.0557332643202198	6.29503961303462	-1.87862183331045	0.0605909572760823	0.133852389188394	-4.85315656062524	ZNF23
-0.0746669154869154	12.836670030581	-1.87856477538866	0.0605990621143995	0.133853441958883	-4.85304228370568	COX16
0.0680623226481993	5.71329378818737	1.87766584948812	0.0607218457565313	0.134107769350517	-4.85491374497151	RASGRF1
-0.0657029528093093	5.59120906313646	-1.87751528898993	0.0607424811119327	0.134136460618057	-4.85519040779173	KCND1
0.0732060198472181	10.5347175152749	1.87717230326661	0.0607895114018852	0.134219919413119	-4.85582057983232	WDR5
-0.0648863972775512	8.41223126272912	-1.87712811282223	0.0607955730036743	0.134219919413119	-4.85590176318729	UBE2W
0.103433894957282	11.0379100814664	1.8766355361038	0.0608631736966864	0.13435225925975	-4.85680655958083	APP
-0.0748949977392245	5.30285	-1.87632661215026	0.0609056018995515	0.13442900585301	-4.85737389055661	ANHX
-0.0644657714000136	7.98516873727088	-1.87587877806062	0.0609671518558158	0.134532444304868	-4.85819616182441	CENPB
-0.0901500702029928	7.7160783095723	-1.87587405983835	0.0609678005990944	0.134532444304868	-4.85820482394757	PELI2
0.0678894100568755	7.26806710794297	1.87581488033294	0.0609759381134614	0.13453348246912	-4.85831346899905	NKX2-3
0.0643284978939093	6.07731878818737	1.87573513994478	0.060986904289779	0.134540760569871	-4.85845985548961	SLC2A3
-0.0512438951952588	8.03053380855397	-1.87565703071554	0.0609976477297504	0.134547545532864	-4.85860324152773	WDR44
-0.0832027938411737	6.07909287169043	-1.87557262458559	0.0610092590344129	0.134556242870393	-4.85875818019715	CYP4F2
0.124945878489325	9.50341731160896	1.87518528621662	0.0610625666419515	0.134656887880649	-4.85946910248531	GAS1
-0.0773979072368572	5.17314083503055	-1.87449675930582	0.061157420840248	0.134849115793394	-4.8607324674848	LINC00955
0.0651295116727347	7.85887948065173	1.8742731537438	0.0611882519088273	0.134900145275059	-4.86114265801586	C5orf56
-0.318147917707809	9.7989832484725	-1.87414868074888	0.0612054200161876	0.134904643783589	-4.86137097495462	CD86
-0.100010231074938	11.7134397148676	-1.87414687774373	0.0612056687274834	0.134904643783589	-4.86137428204025	TOP1MT
-0.070629217058137	6.47801542769857	-1.87379780469388	0.0612538365808985	0.134992944966936	-4.86201449494991	ITGB1BP2
-0.0870044323076544	8.13490361507128	-1.87374506289302	0.0612611170440368	0.134992944966936	-4.86211121507192	HIST1H2AC
-0.136612817400822	9.97982749490835	-1.87314369504928	0.0613441804470083	0.135159007320901	-4.86321383749559	CRIP2
0.0672264058446959	6.28622219959267	1.87295868054344	0.0613697541931072	0.13519837750489	-4.86355299536606	MYO7A
-0.104778382951381	5.98020249490835	-1.87250522430941	0.061432470858252	0.135319553872677	-4.86438410440438	RGS13
0.0892763908521916	8.40726527494908	1.87241777278938	0.0614445722222939	0.135325589300257	-4.86454436535701	GMPPB
-0.0581463157894736	6.38885928571429	-1.8723783073134	0.0614506351823359	0.135325589300257	-4.864177516448	SRCAP
-0.0652752699840548	5.65212301425662	-1.87180647279227	0.0615292178909798	0.135481639645253	-4.86566440732265	FITM1
-0.0713268261107533	5.4479283095723	-1.87087816839038	0.0616579434992894	0.135748046999	-4.86736457980704	GUCA2A
0.0799445101258885	8.91839928716904	1.87070369644403	0.0616821619877301	0.135784330246983	-4.8676840285025	DCAF7
-0.0605582998976696	12.4344953156823	-1.8704746090924	0.0617139736276773	0.135825075739087	-4.86810343013588	HPS6
-0.0536357994812112	6.60891115071283	-1.87045892142186	0.0617161525541541	0.135825075739087	-4.86813214847075	ACAD10
-0.07776464077485	5.25763151731161	-1.87029601181424	0.061738783524226	0.135843587097861	-4.86843036170141	C2orf78
0.0605893805478206	7.9136600814664	1.87028691712826	0.0617400471365729	0.135843587097861	-4.86844700916573	SYNE2
0.1406233416625	7.81491384928717	1.87007150403278	0.0617699828217215	0.135892413311528	-4.8688412908531	KLF5
0.0788728716594071	8.71473574338085	1.86925966518195	0.0618829111816956	0.136123786198472	-4.87032683616587	NDUFAF4
-0.0747993607957917	5.24085773930754	-1.86918940384257	0.06189269271114	0.136125016878858	-4.87045537393948	NEUROD4
0.0696269941462384	7.03308893985729	1.86913227189148	0.0619009481230606	0.136125016878858	-4.86957073920267	P2RX3
0.055065978439351	8.90046822810591	1.86900595954816	0.0619182372029665	0.136125016878858	-4.87079094870507	UCK1
-0.0763029939792	5.16772571283096	-1.86890378993159	0.0619324680400481	0.136125016878858	-4.87097783347322	TRIM60
-0.0782914902072764	5.2549350814664	-1.86890138879254	0.0619328025186382	0.136125016878858	-4.87098222542325	SIGLECL1
-0.076348168296803	8.76533798370672	-1.8689001483572	0.0619329753118263	0.136125016878858	-4.87098449431502	NEURL1B
0.129794451107778	9.10750911405295	1.86886569514105	0.0619377748196728	0.136125016878858	-4.87104751241591	IFIT2
-0.0948786302087039	5.88763197556008	-1.86807536899852	0.0620479559307573	0.136350091761678	-4.87249277492437	EGF
-0.253903207919846	6.54163228105906	-1.86790406916197	0.0620718586248427	0.136385537602068	-4.87280594940757	COL2A1
-0.172054879227051	11.5241397148676	-1.86773855540665	0.0620949611934481	0.136419216734873	-4.87310851855372	PLA2G16
-0.0790027705195009	5.33927566191446	-1.867553556046	0.0621207920141705	0.136458880504838	-4.87344667705949	MGAT4C
-0.0733411387163549	5.47643711812627	-1.86697321372972	0.0622018809882245	0.136619903079281	-4.87450726326038	ASXL3
-0.0798876952000186	12.4735376782077	-1.86685697041048	0.0622181337535416	0.136638497243228	-4.87471966071263	PHRF1
-0.0724082430213457	5.78544918533605	-1.86637877287133	0.0622850308037053	0.136768293769568	-4.87559327551976	KCNG3
-0.0586057309440515	6.33808971486762	-1.86622357734854	0.0623067545577874	0.136798876654842	-4.8758767530735	TRMT61B
0.0784655034387556	12.4267606924644	1.86605516611264	0.0623303353050553	0.136826048606926	-4.87618434374994	EBP
0.122798940529733	8.04760509164969	1.86602381591191	0.0623347257402271	0.136826048606926	-4.87624159953205	ALDH1A3
0.0746005835177632	8.80311283095723	1.8659528603566	0.0623446636487935	0.136830745846827	-4.87637118419663	ZDHHC9
-0.118781248391249	10.4435957186544	-1.86569108028037	0.0623816407321896	0.136891814573821	-4.8766297700388	ITGB5
-0.0739460745817556	5.59436578411405	-1.86564290041977	0.0623880914769957	0.136891814573821	-4.87693720026129	CRIP3
0.0760793722186509	9.2780233197556	1.86550276468843	0.0624077338212276	0.136904197325959	-4.87719307067246	PLIN3
-0.0747777753980143	5.27308625254582	-1.86549131315548	0.0624093391696785	0.136904197325959	-4.8772139789035	GK2
-0.0802841898098561	5.28465936863544	-1.86519360097979	0.062451086355586	0.136978651535184	-4.87775749765267	CFHR2
-0.0777759979534036	8.5634182790224	-1.86497816617318	0.0624813104847056	0.137027815907403	-4.87815075286918	PRKAR1A
0.118380667999332	9.7036483197556	1.86449700530375	0.0625488580377934	0.137151072298878	-4.87902890223584	PLTP
-0.0678371281026144	5.87137230142566	-1.8644664840561	0.0625531447887342	0.137151072298878	-4.87908459787747	ZNF608
0.0784274339020948	8.41615702647658	1.86420256294087	0.0625902230206743	0.137215222806568	-4.87956616742761	MED15
0.0766044551533747	8.38120127291242	1.86392081557769	0.0626298257462975	0.137284890989417	-4.88008018934208	PRPF3
0.0712471112063008	9.76181313645621	1.86305979734244	0.0627509800741337	0.137533280959384	-4.88165055913705	LHPP
-0.0712677349420524	5.3175034114053	-1.86281886499469	0.0627849165227361	0.13759047461277	-4.88208985507603	GPR1
-0.0770183915185256	5.71450432790224	-1.86239950495392	0.0628440215946082	0.137702803062012	-4.8828543466446	CNTN3
-0.0700139044763321	11.0860181262729	-1.86152494799251	0.0629674308618424	0.137940935198022	-4.88444811044589	MRPS16
-0.0739947987910802	5.30068268839104	-1.86147127011287	0.0629750119110003	0.137940935198022	-4.88454590703677	DGKB
-0.0788913552747425	12.7901625254582	-1.86145412332625	0.0629774337499589	0.137940935198022	-4.88457714645263	ZNHIT3
0.0548674638871035	7.63685957230143	1.86140661793676	0.0629841438882175	0.137940935198022	-4.88466369415748	DND1
-0.0748004645296392	5.33777372708758	-1.86117292391659	0.06301716179691	0.137996023717756	-4.88508941773313	PTCHD2
-0.0737478727303008	11.4498203665988	-1.86106651887106	0.063032200185168	0.138011731550929	-4.88528323966896	TSC22D1
-0.0663870281525897	5.65115402240326	-1.85990364005126	0.0631967453754288	0.138330107831746	-4.88740076250073	HORMAD2
0.0628731220104226	6.16856446028513	1.8598989007415	0.063197416705709	0.138330107831746	-4.88740938977108	SKA1
-0.0743789695628364	6.46135600814664	-1.8598717834736	0.0632012580205796	0.138330107831746	-4.88745875265811	RASL12
-0.0772661690583273	5.21292214867617	-1.85943312602905	0.0632634231899709	0.138448900812474	-4.88825716295035	LGALS16
-0.0580337386068868	7.09033009164969	-1.85881215235523	0.0633515121716518	0.138624390083049	-4.88938709140069	SPTBN1
-0.0854343509197773	5.85903431771894	-1.85793677110152	0.0634758628398574	0.138879172724561	-4.89097930537005	ATP6V0D2
0.0730962751957353	8.8554866598778	1.85768569608334	0.0635115660880475	0.13893996386323	-4.89143584342329	ADPRHL2
0.130875252849763	14.0151140529532	1.85762643094882	0.0635199961036748	0.138941083474343	-4.89154359825108	GALR3
0.0745326907974569	9.51959450101833	1.85754733624143	0.0635312481678889	0.138948374872485	-4.89168740154288	ALG6
0.080948552152494	8.31553477596741	1.85714604573532	0.0635883614279801	0.139055954383944	-4.8924169002531	TACO1
-0.0747741964731911	5.28735239307536	-1.85708154705966	0.0635975450973657	0.139058707018502	-4.89253413662438	NPAS4
0.0941615511291956	13.1454147657841	1.85673926107383	0.0636462999888783	0.139115649224531	-4.89315622696682	GPR150
0.0897367230670363	7.68484562118126	1.85672461738217	0.063648386512022	0.139115649224531	-4.89318283871902	AUNIP
-0.0835239794388516	11.9202345213849	-1.85665077759363	0.0636589085208387	0.139115649224531	-4.89331702343938	SUCO
0.148528702587937	14.4256983673469	1.85663054529771	0.0636623976621088	0.139115649224531	-4.89214452571631	LCE1D
-0.0701658525499143	5.48931053971487	-1.85662046729596	0.0636632280887323	0.139115649224531	-4.89337210303294	ZNF660
-0.0638980980938088	5.61063553971487	-1.85619751389528	0.0637235291434647	0.139215148785673	-4.89414059690402	GPR133
0.0833705830418104	9.50318141547861	1.85618979855483	0.0637246295689593	0.139215148785673	-4.89415461383569	SLC35B2
